Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
山仔頂甕仔雞,台式,11:40打電話 12:40還沒有拿到東西？？？？罔顧消費者權益 說快好了 等了老半天？？？合理嗎？要確定欸 這樣做生意 不爽😕先打電話等於在搞笑欸 …,0,0,0,0,0,0
山仔頂甕仔雞,台式,"出菜的速度......我覺得......很慢....
點五道菜，先空等了15分鐘，
只來了白飯及竹筒飯， …",0,0,0,0,0,0
山仔頂甕仔雞,台式,"3/7中午。嘉義知名甕仔雞的確不錯👌。
口味算是不錯的，沒有踩雷。只是份量上相對感覺比較少，尤其就是感覺🐔有點小隻並不大。
服務人員沒有什麼特別 …",0,0,0,0,0,0
山仔頂甕仔雞,台式,菜不錯吃，但兩個小時前預約外帶，18：30依約前往取餐，工作人員面無表情，只說還沒好。結果多等了20分鐘。,0,0,0,0,0,0
山仔頂甕仔雞,台式,熊貓預定單，到場取貨才發現店家惡劣取消，問原因卻說沒為什麼啊覺得不划算而已，打著自取及滿額折扣，但卻覺得不划算隨意取消訂單，廣告不實。,0,0,0,0,0,0
山仔頂甕仔雞,台式,"我是點外帶雍仔雞，先打電話預訂，老闆預估可以拿的時間抓的蠻準的，沒什麼等到 ，覺的開心

熱的好吃 ，放了冷也好吃",0,0,0,0,0,0
山仔頂甕仔雞,台式,"二樓地板會晃 感覺像地震
上菜速度緩慢
雞皮好吃",0,0,0,0,0,0
山仔頂甕仔雞,台式,上菜速度很慢，除了烤雞還不錯，其他的幾乎每一道菜都放太多醋，味道不優，下次不會再光顧。,0,0,0,0,0,0
山仔頂甕仔雞,台式,出菜很快、價格合理又好吃、路邊應該都可停車、他家的雞真的很多汁又很嫩!料理也很健康、不會很鹹,0,0,0,0,0,0
昌平炸雞王 (嘉義湖子內店),歐美,"東西好吃😋
以前都是老闆顧店，現在常常遇到瘦瘦的女生都要看心情點餐取餐～ …",0,0,0,0,0,0
北港老孫羊肉 (嘉義軍輝店),台式,湯頭自然的鮮甜，加上很多蔬菜一起簡單煮就有香味，老老闆娘說湯頭從早上開始慢火熬，羊肉不柴，麵線小碗滿大，Q彈的小羊肉咬下就斷了，吃到很多膠質，涼拌洋蔥日式沙拉的口感我覺得特別，有真空包可以外帶，下次還想再去。,0,0,0,0,0,0
北港老孫羊肉 (嘉義軍輝店),台式,老闆看是學生會招待很多東西，一個人也可以去吃，炒麵、麵線，也適合同學聚餐，特別的是羊肉料理沒有腥味。,0,0,0,0,0,0
北港老孫羊肉 (嘉義軍輝店),台式,上菜順序完全搞錯，速度很慢，確認了三次訂單都說快來了，結果根本忘了....,0,0,0,0,0,0
四季臭臭鍋,台式,"態度超差明明最後收客時間是22:50
我們到店時間22:15 跟我們說不收人了直接趕我們出去 不優質服務 應加強訓練",0,0,0,0,0,0
四季臭臭鍋,台式,火鍋好吃又便宜，適合學生們來吃，出示嘉大學生證有折10塊的優惠，有附飲料冰品且無限暢飲，白飯也讓你吃到飽，很推的一家火鍋店！,0,0,0,0,0,0
四季臭臭鍋,台式,"等了十多分鐘才有白飯
店員放火鍋也不會擺正 湯都快灑出來
素質有待加強",0,0,0,0,0,0
四季臭臭鍋,台式,"好吃歸好吃
除了老闆娘以外,店員態度真的機掰爛",0,0,0,0,0,0
斟有味冷滷專賣,小吃,經過發現居然有新開滷味店，買了吃味道不錯喔，老闆有用心滷娞😁 以後宵夜點心就不怕找不到東西吃啦🥳翅膀、蔬菜、牛筋大推推推👍👍👍 …,0,0,0,0,0,0
小木屋炸披薩.白醬麵,歐美,爛爆了，我用foodpanda 雞肉炒泡麵加蛋，啊送來肉直接消失?是沒看到還是賣完了?真的傻眼，之前吃起來還不錯，只能說非常失望.,0,0,0,0,0,0
呆丸牛肉麵,台式,內用外帶分兩邊排隊。店面滿寬的但內用座位不多，內用坐滿時要等人吃完，店員會依照人數補位並過來幫你點餐，吃飽再結帳，有開紙本發票。 …,0,0,0,0,0,0
呆丸牛肉麵,台式,今天一開門就趕快來吃，以往都是大排長龍要等候很久，下午茶點心來一碗雞肉飯配粉腸湯！火雞肉是現場手撕的喔！,0,0,0,0,0,0
呆丸牛肉麵,台式,"食物很難吃，火雞肉是粉紅色，感覺還是生的。皮蛋豆腐的黑色的臭臭的，豆腐太硬了。點了醬少的青菜，這樣子算是醬少嗎？
另外，店家態度很差，我已經坐下想要點餐，她說：「你才剛坐下，再等一下，現在沒人跟你點餐好嗎？」但回頭就在聊天……",0,0,0,0,0,0
呆丸牛肉麵,台式,"人多但翻桌算快
火雞肉飯不錯
湯品點下水湯但好像來了粉腸湯（？ …",0,0,0,0,0,0
呆丸牛肉麵,台式,"雞肉飯35 湯30

接近10點左右去內用有些東西賣完了店家也慢慢收攤 …",0,0,0,0,0,0
小木屋蔥抓餅炒泡麵,小吃,"20220610下午1845
拿取餐點感到很令人不愉快的店家，事發經過如下，同時有四個人在排隊我是第二個點餐，因我點的餐點都是原味及原味加蛋，其他人都是綜合口味，但我卻是最後一個才拿到餐點的，當時我感到非常的錯愕，原來點的價位比較便宜就必須最後才拿到，真是讓我上了一課",0,0,0,0,0,0
粥年慶,台式,餐點好吃，價格可以接受，但就是覺得小姐臉色不是很好看，一點表情都沒有，臉都臭臭的🤣 …,0,0,0,0,0,0
粥年慶,台式,點餐那位大姐  態度若能再客氣一點就好了,0,0,0,0,0,0
粥年慶,台式,"給單時店員直接搶過去^_^
完全不問一下我們燙青菜要什麼菜
還要我們再過去一趟詢問⋯⋯ …",0,0,0,0,0,0
粥年慶,台式,"這間店有六顆星水準，這顆星絕對是多出來的那顆，加飯的份量跟沒加飯的份量用看的是一樣，多虧裡面阿姨的手是超級磅秤，有加飯沒加飯一拿就拿得出來。
更回覆老闆評論
我也是剛下班來吃晚餐的，再來原物料上漲可是畢竟一碗也是要90元加飯就來到100元你跟我說上漲有漲到那麼誇張嗎？ …",0,0,0,0,0,0
粥年慶,台式,炒飯鹹爆，態度差，我連照片都懶得po，評論區可以說是血流成河啊！店家連評論都不願檢視？賣宵夜就比較厲害的感覺嗎？還沒來信義路時的回應還比較客氣！現在是…？喔喔！不用 貴店家提醒，本人是不會再訪！笑死😆 …,0,0,0,0,0,0
粥年慶,台式,"本來是想電話告知你 結果你沒電話
外送湯蓋子根本沒蓋緊整個灑出來完全看不懂在搞什麼？",0,0,0,0,0,0
粥年慶,台式,東西是不錯吃  但就是負責點菜的阿姨  態度真的很差,0,0,0,0,0,0
粥年慶,台式,裡面有位阿姨態度非常差 問什麼都不耐煩,0,0,0,0,0,0
粥年慶,台式,爛到爆了！衛生不是很好，態度奇差！,0,0,0,0,0,0
客客客 鍋物·小火鍋,台式,第一次來嚐鮮，我看到店門口2:30分休息，我1:48分近來看到其他客人也在店內內用才想內用，老闆娘手刀衝來自動門口先把休息中告示牌跟翻過來，老闆娘問我要內用還是外帶，我說我要內用，老闆娘說我們已經要休息了，我說上面寫2:30分休息我才進來的！老闆娘說：我們夏天比較早休息，我聽到我傻眼！要不要設定春天跟夏天都不能內用，秋天跟冬天可以內用？ …,0,0,0,0,0,0
客客客 鍋物·小火鍋,台式,騙我說大桌有人預約把我趕到小桌，結果半小時後也有另一個一位的客人座在那吃也沒人說什麼，我到吃完走人都沒看到預約的那十個人在哪,0,0,0,0,0,0
客客客 鍋物·小火鍋,台式,"東西很多（以為會炸出來那種 慢慢煮熟後會全融進去）會很飽
有飲料（有個很神奇的味道 各自體會）
餐後可以吃冰～",0,0,0,0,0,0
客客客 鍋物·小火鍋,台式,"我只是負責送貨的,只因無法讓妳開封查看包裹妳錢就用丟的,如果換作妳是送貨員一件貨品才賺30元請問妳的感受又如何？請將心比心...",0,0,0,0,0,0
客客客 鍋物·小火鍋,台式,"我現場點完餐點回去發現沒放白飯
馬上打電話給你們店家反應
你們說下次在補白飯給我？？？",0,0,0,0,0,0
客客客 鍋物·小火鍋,台式,"一個男的瘦瘦白白的店員態度極差，好像我花錢來被罵的,食物還發霉有蒼蠅，高麗菜裡還有泥土沒洗乾淨，冰淇淋旁邊還有老鼠在跑",0,0,0,0,0,0
六哥古早味烤玉米,小吃,"平日下午前往～
有先打電話預定 約十五分鐘前往取餐
第一次買 沒特別要求 老闆會選擇Q彈口感 …",0,0,0,0,0,0
六哥古早味烤玉米,小吃,"網路上說很厲害的玉米，心血來潮想說買給家人嚐鮮一下，電話預訂11支,老闆說下午5點15拿，於是如期到現場卻還要等近40分鐘，想說等待是值得的，回家家人吃後,發現有幾支玉米的心黑黑的感覺像是發霉的感覺，而且吃起來口感也很乾癟,有種不屬於烤玉米的味道，有點難接受...",0,0,0,0,0,0
六哥古早味烤玉米,小吃,過年忙所以只好這時間發表想法.......初二【晚上】。【晚上】排了好久買了10根玉米，買回來沒馬上吃、跟家人先晚餐，吃飽飯後準備要品嘗剛買回的玉米，玉米還是【微熱】沾醬包覆整支玉米，吃起來沒毛病沒問題，剩下3~4支玉米因為剛吃飽家人還沒啃，再過一小時總算有人要去啃玉米了，越啃越酸...家人還在問說你們有覺得玉米酸酸的嗎？沒人敢信玉米會臭酸。一夥人拿起來邊看邊聞、不只臭酸還有黑點一粒粒，只差晚餐沒吐出來而已。希望能注重品質！,0,0,0,0,0,0
六哥古早味烤玉米,小吃,"想吃吃看和阿婆有什麼差別！
他們的辣很夠味！重點可以打電話預定，不用等",0,0,0,0,0,0
六哥古早味烤玉米,小吃,"好吃 建議打電話預約 不然要等很久
因為慢慢在出名了 可能快變阿婆烤玉米第二了@@",0,0,0,0,0,0
嘉大現炒專賣店,台式,讓客人等了一個多小時居然還忘單，丟不丟臉啊！嘉大的學弟妹們，這種店不來也罷，去旁邊的瑞芳跟大熊吧,0,0,0,0,0,0
嘉大現炒專賣店,台式,有夠差勁的店家，早上9點半在熊貓上預約中午11點45外送，結果到了11點半店家才突然取消訂單,0,0,0,0,0,0
嘉大現炒專賣店,台式,等有夠久是在種菜嗎?,0,0,0,0,0,0
黃家古早味蛋餅（北平店）,台式,服務態度欠佳，蛋餅很油...,0,0,0,0,0,0
茶飲樂 (三民鼎山店),飲料,我到底是為什麼要花8十塊買兩杯加水的檸檬甘蔗跟烏梅洛神？甘蔗汁跟檸檬汁還只有半杯，其他都加水，那我就在家喝水就好啦！！幹嘛花錢？做生意真的很不實在，然後員工臉臭的跟什麼一樣，我就故意講大聲讓你知道，沒人想喝加水的飲料。,0,0,0,0,0,0
茶飲樂 (三民鼎山店),飲料,"晚班的 真的很不優
服務業 本來就是要多有忍耐心",0,0,0,0,0,0
茶飲樂 (三民鼎山店),飲料,"晚班店員態度有夠爛
不知道是在不爽什麼 …",0,0,0,0,0,0
茶飲樂 (三民鼎山店),飲料,"凌晨班長髮的店員臉不知道在臭什麼意思
不想做不要做我沒欠你",0,0,0,0,0,0
十兄弟綠豆湯 (高雄龍華店),甜點,買了幾杯想嚐鮮，小姐問要買袋子?我問價格?小姐說大小都一樣一元，我要求選大的，小姐態度就不爽了！傻眼,0,0,0,0,0,0
爵士冰城鹹酥雞茶室,小吃,"姐吃的是一個回憶😮‍💨
這兩盒都5分滿卻要400元左右
我應該去買鹹酥雞的說 …",0,0,0,0,0,0
爵士冰城鹹酥雞茶室,小吃,"第一次訂，備註要統編，結果沒有看到發票，打去詢問，店家回覆：我們沒有開發票，你要收據要說你要收據
第一次遇到這麼不會變通的，其他店家沒開發票都自動會給收據，誰知道你們到底有沒有發票啊，
結果店家聽不懂，一直鬼打牆，說你沒備註要收據誰知道要給你 …",0,0,0,0,0,0
爵士冰城鹹酥雞茶室,小吃,"價格貴⋯服務態度差⋯口味甜⋯
雞肉有肉腥味⋯有點懷疑到底是吃粉還是吃肉⋯炸起來又油膩",0,0,0,0,0,0
爵士冰城鹹酥雞茶室,小吃,小時候吃覺得很奢侈，現在有點收入吃了覺得更奢侈。。。一定是我賺錢太慢,0,0,0,0,0,0
爵士冰城鹹酥雞茶室,小吃,"態度真的有要確定餒
點餐有疑問 問不得 到底在秋什麼？
裝潢弄得再美 態度差也是烙賽啦👎🏻 …",0,0,0,0,0,0
爵士冰城鹹酥雞茶室,小吃,"等了一下下還算可以
都買了一塊錢的袋子
結果看起來擠到不行 甚至看起來有點用過？ …",0,0,0,0,0,0
爵士冰城鹹酥雞茶室,小吃,"麵分開放還是煮得超爛
就算加了沙茶還是掩蓋不了奇怪的味道…
食材方面只吃肉片跟蛋問題不大",0,0,0,0,0,0
爵士冰城鹹酥雞茶室,小吃,服務真的不優，不是很大的問題只是態度不要不緊，腦公說他從國小吃到現在，口味都很好，只是這樣服務他很難過⋯⋯似乎不在意你的感覺,0,0,0,0,0,0
爵士冰城鹹酥雞茶室,小吃,好吃！我從十全國小時期吃到現在，口味一直都很好，只是最近買的過程總有一些溝通問題，讓我會覺得店家櫃檯作業好像做事比較草率，也可能是太忙了⋯⋯但對老客人來說總是有些感慨！,0,0,0,0,0,0
爵士冰城鹹酥雞茶室,小吃,"等那麽久 又漏給餐點
已經不是第一次這樣了...",0,0,0,0,0,0
耐斯優優格專賣店,甜點,價格漲幅實在太多，一小杯優格已經要價95-100元…雖然東西不錯，態度也好，但這個價格偶爾才會再吃了。,0,0,0,0,0,0
耐斯優優格專賣店,甜點,老闆娘心態莫名其妙 拿名片又不給 找完錢 假裝沒發票 卻又在我面前把發票收起來 當我瞎眼 如此一顆心 不誠實,0,0,0,0,0,0
凍心炸冰淇淋 (義享時尚廣場店),甜點,"環境：相當整潔，而且上菜時桌上有空盤的話服務人員會立刻收走（餐廳的基本），客人結帳離開時亦有確實消毒。
餐點：菜色十分多樣化，當次用餐點2人五品餐，送餐速度也十分快速。
停車：由於是夢時代門巿，因此停車位的部分屬於非常便利。 …",0,0,0,0,0,0
凍心炸冰淇淋 (義享時尚廣場店),甜點,價位和餐點還OK，咖啡和甜點類是蠻不錯的，服務態度較其他同行差，說好要餐前上，結果詢問好幾次每次都狀況外，最後都已經吃完還是沒來仍是那句在幫您準備了，真是黑人問號？結果硬是又多等了20分鐘才來...連續漏單還擺臭臉其實很想給一顆星。但考量可能假日人太多，也感受的到店員很辛苦在服務，不忍苛責先給三顆星觀察吧...,0,0,0,0,0,0
凍心炸冰淇淋 (義享時尚廣場店),甜點,東西不錯吃，服務還可以，上菜稍慢，會在光顧,0,0,0,0,0,0
凍心炸冰淇淋 (義享時尚廣場店),甜點,為什麼給一星，2/2下午在用餐時其他客人都小聲安靜，突然一位女員工滑手機不知道看到什麼在大笑，然後一直在找其他員工分享，直到用餐完畢付款也還在和同事嬉笑！希望能加強員工培訓，不要影響客人用餐環境和心情！,0,0,0,0,0,0
