Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
小旬湯 (嘉義仁愛店),台式,第一次用餐🍴覺得環境不錯、服務員服務態度超好又很專業細心介紹菜單及餐點如何使用、我們3大1小帶位就直接準備兒童座椅還放置不讓小朋友冷氣出風口直吹的位子！超貼心！我點了培根豬換湯底牛奶鍋（大推啊～加湯直接加牛奶原湯👍）超愛喝湯的我大推！另外點了博多肉肉圈鍋及成吉思汗烤鍋，菜盤份量足夠、肉類都是現切的、還有醬料區及飲料可以使用，都超讚的啦！大推👍👍👍👍👍五顆星評價推薦耶！ …,0,3,5,4,0,5.0
小旬湯 (嘉義仁愛店),台式,點了美酒蛤蜊鍋，蛤蜊很多，但感覺沒到特別新鮮，湯頭非常好喝，再加上清酒，喝起來真的很讚！然後菜盤給的料也很大方，絕對可以吃飽，旁邊也有飲料供給。不過吧檯的座位的火力是由裡面的店員調整的。然後可能是因為接近兩點了，明明裡面的座位也還有客人，但店員有一種急於想關掉我們瓦斯開關的感覺，會一直問說還需不需要繼續煮，明明還想繼續煮高麗菜，也被問到有點煩就直接說不用了，不過店員整體的態度是客氣的。,0,4,4,0,0,5.0
小旬湯 (嘉義仁愛店),台式,店家不大但用餐環境很舒適，照片是成吉思汗鍋，份量非常多，附贈的醬料很調配的很好吃，餐廳內的氣氛很好，服務人員也相當親切，找時間會再來用餐，讚讚Der。,0,5,4,4,0,4.0
小旬湯 (嘉義仁愛店),台式,"菜盤與肉品都新鮮美味，價錢也親民
份量剛剛好
加點的花枝漿也很好吃",0,3,0,0,4,5.0
小旬湯 (嘉義仁愛店),台式,這次點燒酒雞，可是看起來隔壁點的蛤蜊鍋也很好吃，份量一人剛好,0,3,0,0,0,4.0
小旬湯 (嘉義仁愛店),台式,"好吃！
份量不是很多，對於女生來說剛剛好～
男生可能會吃不飽喔～",0,3,0,0,0,4.0
尚青海產粥,台式,很好吃耶🤩而且料滿多的份量也多 …,0,4,0,0,0,4.0
壹伍鈀長薯條·美式黑堡專賣 (嘉義總店),歐美,"口感俱佳,銅板價錢可以買到的飽足美食！
長薯條酥脆,醬汁口味豐富！每一種你一定都要嚐鮮過！我最喜歡塔塔醬配上檸檬椒鹽！吃過一次你嘴巴會告訴你美味答案👍🏻大推🌟🌟🌟🌟🌟 …",0,4,0,0,0,5.0
暖暖鍋燒意麵 (嘉義民愛店),台式,從小吃到大的老店，湯頭很好喝～外帶的份量也超級多！到外地求學才知道嘉義的在地美食有多美味😍 …,0,5,0,0,0,4.0
暖暖鍋燒意麵 (嘉義民愛店),台式,份量很剛好，鍋燒也不會像其他店家吃完覺得膩,0,3,0,0,0,0.0
宜蘭手做臭豆腐龍,台式,宜蘭市宵夜的好選擇，份量十足，推薦各式鍋類,0,5,0,0,0,0.0
宜蘭手做臭豆腐龍,台式,"地圖上的位置和實際位置不一樣喔
食物不錯吃 份量算大 吃完挺飽的",0,4,0,0,0,3.0
一代鴨王 (炒飯/炒麵),台式,米心沒煮透，動作又超慢，肉給超少，嘉義這樣算很雷！！,0,1,1,0,0,2.0
佶昌小館,台式,"平價好吃 炒烏龍份量多+一份紫菜蛋花湯吃的很飽
鍋燒類料也很多 缺點可能湯頭偏鹹要吃清淡一點的可能需要備註一下",0,4,0,0,4,4.0
佶昌小館,台式,炒飯一級棒，麵食也有水凖，便當也好吃，可應客製化少油少鹽健康的要求，做出的炒飯及麵食依然美味，是值得推薦一吃再吃的好店。,0,0,0,0,0,5.0
佶昌小館,台式,餐點好吃，份量也不少，老闆的小朋友很懂事都會幫忙工作，大推👍 …,0,3,0,0,0,4.0
王廚活力廚房,台式,CP值中低，椒麻雞排醬汁很開胃，紅燒牛腱口感軟嫩，煙燻櫻桃鴨相當入味，但整體份量太少,0,1,0,0,2,5.0
晨間廚房 (嘉義僑平店),歐美,方便學生買早餐的地方，可能因為是連鎖店，價格不便宜，員工蠻多的，現做要等5-10分左右，內用有坐位，味道算普通，飲料中杯份量蠻少的，只能說傳統早餐還是有傳統的優勢，我覺得CP值不高，脆皮雞腿漢堡的生菜大概兩片+雞排這樣+蛋要10元，可是沒65元的水準，只能說什麼都漲就薪水沒漲。,0,2,0,0,2,3.0
舞醬館,韓式,份量算多 價格適中 闆娘態度也很好 豬肉石鍋拌飯不錯吃 豬肉給的算多 調味也不錯 外帶也有鍋巴 整體搭配上醬料很剛好 奶香雞肉拌飯也不錯 像是白醬燉飯加上鍋巴 奶香味很濃厚 雞肉也很嫩 調味也很不錯,0,4,4,0,3,4.0
舞醬館,韓式,"酸辣粉個人覺得酸味不太夠，但也稱的算不錯吃了，份量也很足。
牛肉石鍋拌飯的肉給的非常多，而且也很硬餵的。醬料也很搭，飯偏軟，不過應該是我近期吃過最好吃的拌飯了（真心不騙）。
小小一間店，樸實無華，不過能感受到店家的用心，廁所整潔、餐具乾淨、環境普普，價格也不算貴。是間用心的小店。",0,5,0,4,3,5.0
舞醬館,韓式,環境舒適，廁所非常乾淨；提供自助濃湯與紅茶~餐點份量足，價位150元上下...豬肉鍋料滿多的，但湯頭不是韓式口味，有點可惜,0,4,4,5,0,0.0
舞醬館,韓式,鍋巴很脆，好吃！份量蠻多的，加起司很好吃,0,4,0,0,0,4.0
舞醬館,韓式,起士年糕意外好吃，如果有加韓國泡麵的話就更好了！加了烏龍麵之後份量變得很實在,0,4,0,0,0,4.0
舞醬館,韓式,CP值中低，多年前的愛店，搬到現址後首次用餐，份量減少不符男生食量，用量也不如以往,0,2,0,0,2,0.0
舞醬館,韓式,貴又難吃，份量又超小，超級地雷！！,0,1,0,0,2,2.0
樂野牛排,台式,"牛排一份120不能選擇熟度（固定七分）
東西不難吃但份量有點偏少，贈送的玉米濃湯味道普通",0,2,0,0,0,3.0
樂野牛排,台式,必須給滿分，店內的環境非常乾淨舒適，用的餐具座椅等等都很有質感也很乾淨，濃湯和紅茶可以免費暢飲，排餐非常超值，三拼只要140，雖然不是完整的三塊肉，但是份量依舊很多，而且加麵不用錢，消費滿140打卡就送40元炸物，我和朋友點的是洋蔥圈，炸的也很好吃，當月生日的人還有額外的甜點，算是CP值超級高的店，只是牛肉在切的時候，有一些藏在裡面的細條狀，像是筋的東西，讓我感覺怪怪的，好像不太自然，也許只是我太久沒吃到真的牛排也說不定。,0,4,4,5,5,0.0
樂野牛排,台式,麵份量充足、紅茶裡面放的是紅茶冰塊，不是純水冰塊，誠意十足，炸物不會太油也不會過熟，大推,0,4,0,0,0,0.0
樂野牛排,台式,價格合理，服務好，可單點肉，份量多，飲料和濃湯吃到飽，用餐好選擇!,0,4,5,0,3,0.0
樂野牛排,台式,味道還不錯，但份量少了一點！但價錢便宜、環境乾淨，很值得試試,0,2,0,4,4,3.0
樂野牛排,台式,"好吃，老闆娘親切，空間舒適，值得再來，
麵的份量稍嫌不足。",0,2,4,4,0,4.0
樂野牛排,台式,"平價份量足
肉熟度剛好
醬汁特別",0,3,0,0,4,4.0
南洋小館,東南亞,"食材新鮮好吃，服務態度佳
價格中價位，以價格而言，但分量稍微少一點，套餐建議要能多加一碗飯，男生會不太飽
炒青菜、椒麻雞腿排分量也少
但味道很不錯、環境也很溫馨值得常去❤️",0,2,4,0,3,5.0
南洋小館,東南亞,打拋豬套餐、泰式炒蛤蠣、月亮蝦餅，份量適中，口味不錯，略辣，愛吃辣會喜歡，紅茶泡沫很多，會再來光顧，可惜停車位不好找,0,3,0,2,0,3.0
南洋小館,東南亞,"份量有點少 但口味很棒！
炒蛤蜊很入味
小菜就還好
生意很好",0,2,0,0,0,5.0
南洋小館,東南亞,"口味看個人 不一定人人能接受
口味個人很滿意 泰式魚湯很有味道 但是魚刺多了點 月亮蝦餅份量十足 炒蛤蜊 也很好吃 湯汁配飯超合口
價錢也還可以接受範圍  在找時間下次光顧",0,5,0,0,3,4.0
南洋小館,東南亞,很常來吃的好店！份量多吃得飽，副餐紅茶很好喝！比較常吃咖哩，魚類餐點也很新鮮，環境舒適溫馨，客人多的時候需要稍作等候。,0,4,0,4,0,4.0
南洋小館,東南亞,"好吃好吃~疫情期間外帶便當也超美味、份量很足夠,老闆、老闆娘很細心都會搭配不同的小菜~",0,4,0,0,0,5.0
南洋小館,東南亞,"店員親切
餐點也很好吃
份量也夠
適合帶上朋友或是家人一起來吃",0,3,4,0,0,4.0
南洋小館,東南亞,服務親切，泰式料理口感道地好吃，中價位，主菜份量略少,0,2,4,0,3,4.0
南洋小館,東南亞,好吃平價cp值高，但最近有份量變少的趨勢。,0,2,0,0,4,4.0
南洋小館,東南亞,份量很少，月亮蝦餅也不好吃,0,2,0,0,0,2.0
南洋小館,東南亞,好吃 ！主菜的量少了點 …,0,2,0,0,0,4.0
九野和日式麻辣鴛鴦鍋 (嘉義中興店),日式,員工很少  海鮮鍋菜色不錯  而且王子麵 白飯 飲料吃到飽  cp值還ok,0,0,4,0,3,3.0
東軒鐵板燒,台式,平價鐵板燒~口味好、份量足夠！白飯、飲料可自助取用，現在母親節優惠，更划算,0,3,0,0,4,3.0
東軒鐵板燒,台式,"白飯湯類飲料免費自取
今天點了中卷 新鮮 份量足
價位平價 好吃",0,3,4,0,4,4.0
東軒鐵板燒,台式,菜沒味道 份量太少 偏貴,0,1,0,0,2,2.0
五桔鹽酥雞,小吃,"吃過一次不會再點，東西有點焦
地瓜薯條很短，份量不多",0,3,0,0,0,2.0
五桔鹽酥雞,小吃,份量少，很鹹很鹹，會洗腎,0,2,0,0,0,2.0
五桔鹽酥雞,小吃,"用foodpanda點餐，薯條真的很難吃，這輩子吃過最難吃的薯條：（
份量蠻少的 鹹酥雞裡面有骨頭",0,2,0,0,0,1.0
絕佳食雞(嘉義民族二店),小吃,"東西好吃 價錢只有雞排的部分漲5元
可這個份量 已經找不到更便宜的",0,0,0,0,0,4.0
點心時。嗑,小吃,"炸物好吃 份量也很足夠
cp值高👍 …",0,4,0,0,4,4.0
岡山羊肉,台式,"剛好路過，點了份羊肉燴飯外帶 80元
燴飯的料真是又少又靠背☹️超級之貴！！
全把客人當盤子嗎！🤨
絕對不會再光顧第二次！爛！😡 …",0,1,0,0,1,0.0
岡山羊肉,台式,點了羊肉炒麵，份量少又難吃，一點沙茶味道都沒有...比我自己煮的還難下嚥,0,2,0,0,0,1.0
岡山羊肉,台式,"份量都非常少
羊肉燴飯也沒有燴飯的感覺肉一點點
沙茶炒羊肉也沒有沙茶味 …",0,1,0,0,0,2.0
海九創意泰料理,東南亞,"🥢打拋豬很清爽好吃，飽足感十足
🥢椒麻雞肉太薄，切太小塊，沒口感。不過辣醬很好吃～
🥢炸春捲，這不錯，乍看好像孔雀捲心酥，口感偏向清爽，沾上醬料很唰嘴
🥢炸雞翅，炸到外脆肉嫩，沾醬無敵，沾上去真是美味 …",0,5,0,0,0,4.0
海九創意泰料理,東南亞,"打拋豬的辣度滿足夠的很下飯，沒有什麼肥肉，如果不能吃太辣還可以調整為不辣的部分很貼心。
酸辣涼麵的海鮮會有兩隻蝦跟一些花枝，麵量對女生來說是可以吃飽的份量，算是滿物超所值的，下次會想再去試試看炸物的部分～",0,3,0,0,0,4.0
海九創意泰料理,東南亞,"讓人舒適的小店家，好吃的料理，份量又十足
怕吃不飽嗎！錯哦~會讓你吃好吃滿又吃撐
真的好吃，值得推，值得一去在去",0,5,0,0,0,4.0
海九創意泰料理,東南亞,"檸檬豬排飯：肉份量多沾醬後超好吃，但飯就顯得小碗了，其他配菜普通，湯喝不出來是什麼，但覺得不一定要符合泰式的湯，簡單的熱湯就可以了

泰式酸辣湯麵：本身比較喜歡有嚼勁的麵體，混合兩種麵都有點太爛了，但湯料很豐富！ …",0,0,0,0,0,5.0
海九創意泰料理,東南亞,好吃價格實惠，份量又多，十分推薦！,0,4,0,0,4,4.0
海九創意泰料理,東南亞,超泰味！泰式涼麵必點，酸辣海鮮麵夠味份量足，椒麻雞腿月亮蝦餅是招牌菜！不用搭飛機就能品嚐泰式美味，想吃請密切注意老闆是否公休喔！,0,3,0,0,0,4.0
海九創意泰料理,東南亞,餐點口味不錯，就是份量稍少,0,2,0,0,0,3.0
海九創意泰料理,東南亞,好吃，沾醬不錯，份量合理，整體CP值好，願意再回顧。,0,3,0,0,4,4.0
海九創意泰料理,東南亞,好吃，椒麻雞飯份量十足，非常好吃！,0,5,0,0,0,5.0
海九創意泰料理,東南亞,"份量十足，口味道地
值得一再回顧~~",0,5,0,0,0,4.0
家園鐵板燒(民族店),台式,"餐點不錯，但吃完會讓人感到阿雜的用餐感受⋯
基本140的鐵板牛肉會附贈高麗菜，還有內用自助無限量湯、白飯跟冬瓜茶，飯後還有送上甜品山粉圓，以CP值來說算不錯 …",0,0,4,0,3,3.0
家園鐵板燒(民族店),台式,坐在中間會被噴到 感覺不是很好 食物中規中矩 不過菜感覺有點少 飯可以無限續還不錯,0,2,0,2,0,3.0
家園鐵板燒(民族店),台式,高麗菜份量少之又少，跟大埔一摸一樣，而且也沒豆芽菜，只附上一個低成本甜點，貴又不切實際，絕對不會再來第二次了，難吃。,0,2,0,0,2,2.0
家園鐵板燒(民族店),台式,這次點雙人套餐味道還不錯但是份量略少,0,2,0,0,0,3.0
古早時代-現炒鴨肉羹．藥頭排骨,台式,老闆!我今天第一次買你們家空心菜炒鴨肉(120元/份)，雖然粉好吃，但是怎麼量只有一個小朋友的拳頭大而已，太少太少了，這樣賣的太貴了~可惜!下次GG了,0,1,0,0,2,4.0
古早時代-現炒鴨肉羹．藥頭排骨,台式,CP值中，藥膳湯頭味道足，但肉偏小柴，小菜份量與口味都ok,0,3,0,0,3,4.0
古早時代-現炒鴨肉羹．藥頭排骨,台式,"鴨肉羹系列份量有點少
口感還可以。",0,2,0,0,0,3.0
春日蔬食(素),素食,"瑪格麗特披薩美味可口。
大人小孩都喜歡。
火鍋份量十足。
義大利麵條偏軟，口味不錯。",0,5,0,0,0,3.0
春日蔬食(素),素食,跟朋友到嘉義看展臨時找到的店，老闆娘滿親切的，青醬焗烤飯好好吃😋，份量很夠，吃的很飽，朋友點的堅果蕈菇燉飯也說好吃，味道有點淡淡的奶香味，不會太膩（她是不敢吃太多起司或奶香味太重的人） …,0,4,4,0,0,4.0
春日蔬食(素),素食,"112.01.30
第一次來春日蔬食坊用餐，感覺很乾淨！
我們點了兩份焗烤套餐，飯量很多，面積大需要放很多起司，還有沙拉、濃湯、烤麵包，甜點是綠豆湯，算是中規中矩的西式套餐！ …",0,4,0,4,0,0.0
春日蔬食(素),素食,份量大且好吃，吃素或不吃素的人來吃都會喜歡！,0,4,0,0,0,4.0
春日蔬食(素),素食,用餐空間大，老闆娘人超好，飯後要離開還送我們剛出爐的小點心，餐點份量夠，價錢很合理，用餐體驗很舒適，會再回訪！,0,3,5,4,3,0.0
春日蔬食(素),素食,環境舒適，味道口感還不錯，份量還蠻充足的,0,4,0,4,0,3.0
友愛米糕,台式,早起的鳥兒才有得吃，老闆年輕待人親切，米糕口味不凡，一份油豆腐一顆滷蛋提供給您一整天滿滿的元氣能量，還沒吃過的一定要來試試喔！,0,0,4,0,0,4.0
台北麻將麻辣臭豆腐鴨血-嘉義店 老牌石頭小火鍋-友愛店,台式,"餐點部份口感不錯食材新鮮美味份量也足，服務的品質也不錯；家人一起用餐環境歡樂融洽，店家提供的免費食材深得孩童喜愛；
是不錯的聚餐選擇。",0,3,3,0,0,4.0
台北麻將麻辣臭豆腐鴨血-嘉義店 老牌石頭小火鍋-友愛店,台式,闆娘客氣，份量大，自助菇菇肉燥飯好吃,0,4,4,0,0,4.0
台北麻將麻辣臭豆腐鴨血-嘉義店 老牌石頭小火鍋-友愛店,台式,"臭豆腐和鴨血不錯吃

份量不少，吃得好飽",0,4,0,0,0,3.0
阿志火雞肉飯,台式,30塊火雞肉飯一個小碗裝不到八分滿感覺很差⋯紅糟肉40塊的份量比夜市還搶,0,2,0,0,0,0.0
阿志火雞肉飯,台式,雞肉飯對我來講是普通，火雞肉切盤、蒜泥白肉份量略少價格偏高，倒是推薦炒高麗菜、炒青菜、還有蝦捲還不錯吃。下次還會光顧吃一次炒飯炒麵系列的再給大家評論,0,2,0,0,0,3.0
阿志火雞肉飯,台式,"要不是過年期間家附近常吃的雞肉飯沒開、某些有名氣的店都要排隊，我們就不會知道嘉義有這家又油又貴雞肉又柴又少的""老店""了。",0,2,0,0,2,2.0
阿志火雞肉飯,台式,"份量少 價格高 根本不比其他家火雞肉飯
而且吃完噁心感重還一直拉肚子 超雷！",0,2,0,0,2,1.0
阿志火雞肉飯,台式,老闆親切，餐點好吃，價格一般！推薦肉絲炒飯與蛤蜊湯，份量都很足夠！,0,4,4,0,3,4.0
