Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
舊廚飯廳,台式,怎麼可以這麼好吃! 雖然價格中上，但是餐點品質以及份量絕對對得起價格。是個很好吃的快炒店,0,4,0,0,2,4
舊廚飯廳,台式,很好吃，乾淨丶高CP值，店家很親切。謝謝～,0,0,4,4,4,4
舊廚飯廳,台式,價位合理， 環境整潔，料理美味，好停車，下次來嘉義會再二訪。,0,0,0,4,3,4
舊廚飯廳,台式,菜色豐盛，平價美味。家庭聚餐好場合。,0,0,0,0,3,4
舊廚飯廳,台式,餐點好吃，價格適中，用餐環境不錯,0,0,0,3,3,4
舊廚飯廳,台式,"料理調味用心 價位合理 且環境乾淨😍
11菜1湯 $4000有找！
(私心最愛金沙中卷)
(只來得及拍吃光光的樣子) …",0,0,0,4,3,4
舊廚飯廳,台式,"每道菜都是真材實料，好好吃🤤，且單價不貴，整體下來吃的非常的飽
個人最喜歡蝦仁滑蛋和蔥爆牛肉！ …",0,5,0,0,3,4
1314倚山倚食異國料理,東南亞,是一間溫馨的簡餐店，餐點多樣化，辣與不辣都有，價格實惠，店內員工也和藹親切。,0,0,4,0,4,0
1314倚山倚食異國料理,東南亞,非常好吃的便當，價錢公道.環境也不錯，讚，以後會光顧,0,0,0,3,3,5
1314倚山倚食異國料理,東南亞,昂貴的便當，CP值非常低,0,0,0,0,1,0
1314倚山倚食異國料理,東南亞,價格實惠，很有特色的店家,0,0,0,0,4,0
悠刻早午餐 (嘉義北門店),台式,平價早餐店，裝潢也不錯，食物好吃，只是我不懂蛋餅為啥要用成這樣，除了食用方式變得麻煩外，很像在單吃餅皮、玉米、蛋這樣。,0,0,0,3,4,4
悠刻早午餐 (嘉義北門店),台式,"確定這是鮮奶油嗎？
漲價過後份量還嚴重縮水
超雷",0,1,0,0,2,0
悠刻早午餐 (嘉義北門店),台式,"麻辣泡麵好吃！
之前常來吃炒泡麵，但是覺得有點小貴
飲料也好喝～",0,0,0,0,2,4
悠刻早午餐 (嘉義北門店),台式,上餐速度快，東西cp值高吃很飽,0,4,4,0,4,0
悠刻早午餐 (嘉義北門店),台式,"這間cp值很可以喔
總匯有夠好吃
料很多很飽滿 …",0,4,0,0,3,4
悠刻早午餐 (嘉義北門店),台式,"餐點好吃，炸物拼盤cp值超高，推推。
不過漏忘出餐，空等了20分鐘，可惜了寶貴的用餐經驗。",0,0,0,0,4,4
悠刻早午餐 (嘉義北門店),台式,"第二次來了❤️
喜歡店裡舒適的環境
餐點不論是價錢、份量CP都很高❤️",0,4,0,4,4,0
悠刻早午餐 (嘉義北門店),台式,店內很舒服 比一般早餐店貴一點點而已 很喜歡豆漿紅茶,0,0,0,4,3,0
悠刻早午餐 (嘉義北門店),台式,上餐超快 價格中等 歐姆蛋像炒蛋有點可惜 法式土司沒有焦香 德腸起司堡的麵包有點鬆散 雞腿排鮮嫩好吃 紅茶沒法無糖 玉米濃湯超多料有點勾芡過多,0,0,5,0,3,4
悠刻早午餐 (嘉義北門店),台式,平價好吃，店內空間較小，不太適合太多人一起來。,0,0,0,3,4,4
悠刻早午餐 (嘉義北門店),台式,平價又好吃的早午餐！大推辣炒泡麵！,0,0,0,0,4,4
悠刻早午餐 (嘉義北門店),台式,"餐點很豐盛價格也不貴 店內環境也不錯
只是飲料有點小杯😅😅 …",0,0,0,3,3,4
悠刻早午餐 (嘉義北門店),台式,餐點便宜份量多CP值很高,0,4,0,0,4,0
悠刻早午餐 (嘉義北門店),台式,食物平價，用餐環境明亮良好。,0,0,0,4,4,0
悠刻早午餐 (嘉義北門店),台式,不錯吃，店內環境舒適，價格便宜,0,0,0,4,4,3
悠刻早午餐 (嘉義北門店),台式,平價還不錯~用餐時段很多人~,0,0,0,0,4,0
悠刻早午餐 (嘉義北門店),台式,"餐點好吃，便宜，多樣化
只是店內空間有限，動線較不好",0,0,0,3,4,4
悠刻早午餐 (嘉義北門店),台式,一間綠意環繞的早餐店，價格合理，餐點口味大眾化，飲料供應大部份都用玻璃杯。,0,0,0,0,3,0
悠刻早午餐 (嘉義北門店),台式,"平價，速度快，店員很有禮貌
重點是東西好吃",0,0,5,0,4,4
悠刻早午餐 (嘉義北門店),台式,"這間早午餐CP值滿高的 像是鮪魚蛋餅或者是蔥油餅的口味蠻大眾的 對於一般的早餐店來說口感也比較好！
但是呢炒泡麵系列有時候會因為客人太多麵會煮的比較硬一點店家這部分可以在注意一下 整體下來覺得是蠻棒的早餐店",0,0,0,0,4,4
悠刻早午餐 (嘉義北門店),台式,餐點種類多到不知道要點哪一種啦! 價格親民。總匯三明治內餡豐富，抹醬塗得薄，熱量較低，加分；搭配的生洋蔥，味道夠嗆辣，吃完口齒留~~香。飲料的甜度及濃度剛剛好。是一間CP值高的早餐店。,0,0,0,0,4,4
悠刻早午餐 (嘉義北門店),台式,"蔬菜蛋餅好吃份量很多
炒泡麵很特別微甜
總匯+薯條很划算",0,4,0,0,4,4
悠刻早午餐 (嘉義北門店),台式,"蛋餅跟一般早餐店不一樣，很大份且非常有特色！
薯餅蛋餅加起司激推，從大一吃到大四😋
CP值超高，推薦！ …",0,4,0,0,5,0
一心牛排,台式,"餐點：厚片莎朗牛排200$、雞排140$

老闆跟裡面的阿姨都超親切，有免費的羅宋湯及玉米濃湯可以選擇，還有免費的紅茶，刀叉湯匙🍴自取。
內用位置乾淨，厚片莎朗牛撒玫瑰鹽很好吃。 …",0,0,5,4,0,4
一心牛排,台式,平價美味的牛排館，還有美味好到飽的羅宋牛肉湯，玉米濃湯,0,0,0,0,4,4
一心牛排,台式,平價牛排老店，懷念的味道，醬汁超讚，羅宋湯玉米濃湯濃郁任您暢飲,0,0,0,0,4,4
一心牛排,台式,這次點牛排，肉類好吃但麵較少，旁邊附有自助玉米濃湯（有點淡）和羅宋湯（好喝）及紅茶（有點甜），整體CP值算不錯，會想要再回來吃！,0,2,4,0,3,4
一心牛排,台式,飲料及湯品各有2種選擇，羅宋湯及玉米濃湯，紅茶及檸檬紅茶！牛排醬味道不錯，價格實在，CP值高！,0,0,0,0,4,3
一心牛排,台式,用料實在，餐點口味不錯，CP值挺不錯的平價牛排店，沾醬跟餐點分開，比較容易調和各自口味，是家簡單吃排餐的自營店家。,0,0,0,0,3,4
一心牛排,台式,"肉質實實在在，熟度掌控得宜，
有羅宋湯 / 玉米濃湯兩種選擇，平價美食當之無愧。",0,0,0,0,4,4
一心牛排,台式,"免費的湯品有兩種，牛羅宋和玉米濃湯，還有免費的紅茶。
肉給的很有誠意，當天是吃雞排，份量很大，價格也不貴，生意非常好，ＣＰ值滿高的一間牛排館。",0,4,4,0,4,0
一心牛排,台式,羅宋湯真材實料（吃得到牛肉塊！）、豬排很嫩、麵體很Q彈、醬汁風味讚~~另外紅茶也很好喝~整體Cp值很高！,0,0,0,0,4,5
一心牛排,台式,羅宋湯和玉米濃湯都很好喝，豬排雞排麵體都煮的剛剛好，餐點整體cp值很高。,0,0,0,0,4,4
一心牛排,台式,換新老闆了，價錢實惠，東西用料跟口味都不錯，大推👍🏻 …,0,0,0,0,4,3
一心牛排,台式,"看完評論來嚐鮮～～
好吃價格不貴，今天點了菲力、厚片沙朗、雞➕豬雙拼肉質都不錯哦😌
湯也好喝 …",0,0,0,0,3,4
一心牛排,台式,價格實惠，牛排好吃有甜度。羅宋湯的料誠意十足(居然還有牛肉)，在這裡用餐感到舒適。,0,0,0,0,4,4
一心牛排,台式,魚排豬排雞排牛排都點，雙拼份量很驚人，吃起來都沒有腥味真的很難得，推推用心的店家，羅宋湯裡有一些牛筋牛肉，好喝，在平價牛排中的排名很前面,0,5,0,0,4,5
一心牛排,台式,"羅宋湯很棒喔！
我常吃雞加豬排雙併，CP值很高。
孩子喜歡喝紅茶，超讚的。",0,0,0,0,4,4
一心牛排,台式,"回鍋率蠻高的，價格都很親民~
又有羅宋湯可以喝~
PS.不想吃麵的 可以選擇多加一顆蛋~",0,0,0,0,4,0
一心牛排,台式,CP值高，排餐料理的很不錯,0,0,0,0,4,3
一心牛排,台式,"價位親民，東西也好吃
特別的是他有羅宋湯，裡面還有許多肉塊，老闆很大方！讚🤡 …",0,4,4,0,4,4
一心牛排,台式,價錢公道，雞排很好吃。兩種湯可以享用，湯頭非常濃郁，讚,0,0,0,0,3,5
一心牛排,台式,好吃的牛排！平價且份量大，還有自助湯與飲料區。雖然沒有什麼好裝潢或服務，可是人友善，座位舒適，是一個很想再去的地方。,0,4,4,0,4,4
一心牛排,台式,排餐好吃，濃湯與羅宋湯料好味美，價格便宜，CP值很高，值得推薦,0,0,0,0,4,4
一心牛排,台式,牛排好好吃，麵很有嚼勁，湯還有兩種可以喝，cp值超極高！,0,0,0,0,5,4
一心牛排,台式,這裡牛排很實在又平價，還有免費的羅宋湯，湯裡還有牛肉喔！我個人覺得滿好吃的,0,0,4,0,4,4
一心牛排,台式,平價好吃的牛排，服務親切，番茄牛肉湯好喝、紅茶有古早味,0,0,4,0,4,4
一心牛排,台式,高Cp值的牛排，一定要配個雞排吃吃,0,0,0,0,4,0
一心牛排,台式,CP值高，羅宋湯裡面超多料，牛肉也多,0,5,0,0,4,0
一心牛排,台式,好吃，平價牛排中cp值超高,0,0,0,0,5,4
一心牛排,台式,餐點好吃，價格實惠，老闆很親切，還在再訪😊 …,0,0,4,0,4,4
一心牛排,台式,餐具很乾淨，羅宋湯非常好喝，鐵板麵恰到好處，CP值極高！,0,0,0,4,5,5
一心牛排,台式,牛排好吃，羅宋湯好喝，cp值超高，唯停車不方便,0,0,0,2,5,5
一心牛排,台式,便宜好吃，肉比一般平價牛排大，而且還有羅宋湯,0,0,0,0,4,4
一心牛排,台式,平價牛排，點餐還有羅宋湯、玉米濃湯，及冷飲無限使用,0,0,4,0,4,0
一心牛排,台式,"這是一家平價牛排館
CP值很高！",0,0,0,0,4,0
一心牛排,台式,黑胡椒很對味，不會黏黏糊糊的，很有水準，價格便宜，值得一試,0,0,0,0,4,4
貳頭雞 (嘉義總店),小吃,"服務態度好
也主動提醒在外送平台上沒有比實際店內價便宜
炸雞翅cp值很高",0,0,4,0,4,0
OWL COFFEE 貓頭鷹咖啡,甜點,"氣氛佳，空間非常的舒服
雖然飲品價位可能有一點點高，但都非常的好喝",0,0,0,5,2,5
OWL COFFEE 貓頭鷹咖啡,甜點,在PTT看到有人推薦咖啡好喝而來的，結果大失所望....，咖啡不行、很澀！喝完馬上需要喝一口水才行，不然澀味久久不去，蛋糕味道也不推，CP值很差；不過內用環境不錯，整體適合只想找地方拍拍照、坐著休息聊天的人來。,0,0,0,3,2,2
OWL COFFEE 貓頭鷹咖啡,甜點,真的沒有很好吃。而且賣相也沒有很好。這個價錢我真的覺得很不行。,0,0,0,0,2,3
OWL COFFEE 貓頭鷹咖啡,甜點,"咖啡甜點平實，冰磚咖啡150感覺稍貴，但店家空間氛圍舒服輕鬆
有wifi且提供插頭",0,0,0,4,2,3
OWL COFFEE 貓頭鷹咖啡,甜點,"cp值中,口味還不錯,店員親切&環境清幽",0,0,4,4,3,3
OWL COFFEE 貓頭鷹咖啡,甜點,C/p值很高的咖啡廳。,0,0,0,0,4,0
御饌鼎皇一鍋一燒,台式,品項很多可做選擇，有單火鍋跟一鍋一鼎，還有素食鍋，也有炸物小品可加點，白飯，飲料，冰品，爆米花吃到飽，咖啡奶茶還是雀巢的，花小錢大享受CP值超高，老闆，老闆娘人超好！環境整潔！棒棒的~推,0,0,5,4,5,0
御饌鼎皇一鍋一燒,台式,推薦一鍋一燒，平價吃到飽，闆娘親切客氣，很棒。,0,0,4,0,4,0
御饌鼎皇一鍋一燒,台式,湯頭好喝！環境舒適乾淨，白飯飲料冰淇淋都可以自助無限供應～已經來吃好幾次了！真心推薦可以來用餐的平價小火鍋！,0,0,4,4,4,4
御饌鼎皇一鍋一燒,台式,口味不錯建議點一鍋一燒cp值很高,0,0,0,0,4,0
御饌鼎皇一鍋一燒,台式,今日和先生前往用餐，點了椒麻雞和牛肉壽喜燒，一鍋一燒，價格平價，各230元，椒麻鷄好吃，火鍋湯頭很順口，不油膩，老闆說高湯是自己早上熬的，熬好幾個鐘頭，難怪喝幾來，那麼好喝，內部裝潢不新，但桌椅乾淨，碗筷也乾淨，尤其厠所特乾淨明亮，值得讚許，看得出老闆在衛生方面，有注重，給予肯定，加油！,0,0,0,5,4,4
御饌鼎皇一鍋一燒,台式,推薦一鍋一燒，牛肉壽喜燒跟椒麻雞都很好吃，飲料、爆米花、冰品無限供應，吃很飽且價格實惠，cp值很高的火鍋店，大推！,0,4,4,0,4,4
御饌鼎皇一鍋一燒,台式,"➡️短短兩周已光顧4次囉！一鍋一燒CP值高，超級推薦。
而 且 超 好 吃👍👍 …",0,0,0,0,4,5
御饌鼎皇一鍋一燒,台式,"餐廳環境優雅
服務人員親切
消費價格便宜 …",0,0,4,4,4,0
御饌鼎皇一鍋一燒,台式,平價美味，在嘉義市很難找到這種自助吧設備齊全的平價小火鍋，同時又能顧到餐點美味程度的，值得推薦,0,0,0,0,4,4
御饌鼎皇一鍋一燒,台式,第一次來嚐鮮！用餐環境還可以，東西也好吃，價格親民，高CP值！,0,0,0,3,4,4
御饌鼎皇一鍋一燒,台式,店內環境非常衛生乾淨，用料實在餐點美味好吃，還有供應小點心、冰淇淋、冰奶茶、可樂、雪碧、熱咖啡、熱奶茶等等，CP值非常高，誠心推薦給大家！,0,0,0,5,5,4
御饌鼎皇一鍋一燒,台式,好吃/特別乾淨/很便宜，吃了無數次以後繼續吃，一鍋一燒很划算，特別喜歡/壽喜燒/照燒雞腿/鴨血/泰式/泡菜鍋/甜點-爆米花,0,0,0,5,4,4
御饌鼎皇一鍋一燒,台式,服務好環境好價錢平價，還有飲料爆米花，飯，咖啡機，冰，自助，值得一嚐,0,0,4,4,4,0
御饌鼎皇一鍋一燒,台式,習慣點泰式脆皮雞＋小火鍋套餐，單價200還算合理，脆皮雞外酥內嫩酸甜醬汁很下飯，小火鍋就一般般像陪襯角色。白飯、飲料、冰淇淋免費提供，用餐環境算舒適，廁所乾淨，服務中上。,0,0,5,4,3,0
御饌鼎皇一鍋一燒,台式,"CP值很高！適合小資族～
會再帶朋友來吃～
自助吧給的很有誠意！
主餐也好吃😋 …",0,0,0,0,4,4
御饌鼎皇一鍋一燒,台式,用餐環境優，服務很親切，價格很親民，CP值很高，物超所值，值得推薦👍 …,0,0,4,4,4,0
御饌鼎皇一鍋一燒,台式,CP值超高的新品剝皮辣椒雞腿鍋使用台灣雞腿好吃又平價.值得嚐鮮喔~,0,0,0,0,5,4
御饌鼎皇一鍋一燒,台式,服務親切價格一般食材新鮮，是晚餐換口味的好選擇,0,0,4,0,3,4
御饌鼎皇一鍋一燒,台式,餐點很超值，非常美味，CP值很高,0,0,0,0,4,5
御饌鼎皇一鍋一燒,台式,一鍋一燒cp值高，會在回訪,0,0,0,0,4,0
御饌鼎皇一鍋一燒,台式,平價+好吃+多重選擇,0,0,0,0,4,4
御饌鼎皇一鍋一燒,台式,一鍋一燒得ＣＰ值真的超級高,0,0,0,0,5,0
御饌鼎皇一鍋一燒,台式,食材很不錯吃，價格平價,0,0,0,0,4,3
御饌鼎皇一鍋一燒,台式,物超所值，服務親切，CP值高，值得信賴。,0,0,4,0,4,4
御饌鼎皇一鍋一燒,台式,好吃又便宜。。。非常滿意👍 …,0,0,0,0,4,4
御饌鼎皇一鍋一燒,台式,非常好的涮涮鍋！！老闆人很好，我們在這裡吃得很開心。喜歡他們家的南瓜牛奶火鍋，沒吃過這個味道。他們家的免費buffet也讓我震驚了，種類那麼多。。。價格便宜但是吃的很飽。。。,0,4,4,0,4,5
湯虎。食初-國華店,台式,"上次吃過斗六店～～一直念念不忘
今天竟然一個轉彎～就出現在眼前
懷念的口味
好吃～～CP質超高的店～～推",0,0,0,0,5,4
湯虎。食初-國華店,台式,煙燻鳳爪好吃！麵的cp值感覺也很高,0,0,0,0,4,4
湯虎。食初-國華店,台式,"老闆蠻親切的，店內環境乾淨整潔。
鍋燒的湯還不錯，價格公道，缺點就是桌子太矮，不太舒服",0,0,4,4,3,3
湯虎。食初-國華店,台式,湯很好喝，特別推薦韓式部隊鍋燒的湯，有加一片起士，可惜座位坐起來不舒適，且配料為1顆蛤蜊、2片薄肉片、2個火鍋料，一隻蝦子，麵少許，這樣就要135元，感覺價格略貴。,0,0,0,2,2,4
湯虎。食初-國華店,台式,平價，湯頭還不錯。不會太鹹。小菜口味偏重些(個人口味不同)，不過還很好吃。,0,0,0,0,4,4
湯虎。食初-國華店,台式,點了一碗部隊鍋麵內用，以鍋燒麵來說價格偏高，料的份量普通，但偶而吃一次還是很不錯的。,0,3,0,0,2,0
湯虎。食初-國華店,台式,"價格平價，食物美味
豬油拌飯傳統的好滋味
滷肉飯好吃不會太油",0,0,0,0,4,4
湯虎。食初-國華店,台式,"環境氣氛良好，只是座位些許擁擠。
湯很好喝，但飯麵的分量很少，導致價格偏小貴，可能較適合觀光客或久久來嚐味道的。
\\上南瓜起司牛奶烏龍時簡稱牛奶烏龍 有點奇特//",0,2,0,4,2,4
湯虎。食初-國華店,台式,"雖然在鍋燒意麵店點滷肉飯的我也有錯 可是滷肉飯真的又貴又難吃 比台灣滷肉飯還要讓人心碎💔
有機會的話下次會去吃看看鍋燒意麵的 …",0,0,0,0,2,2
湯虎。食初-國華店,台式,"味道尚可 但量少又偏貴
加上店外音樂放超大聲有夠沒公德心，我一介路人都覺得吵了更別說可憐的鄰居了，光這點就不想再捧場了。",0,2,0,2,2,3
湯虎。食初-國華店,台式,"飯或麵都很好吃不油膩,小菜很入味,平價美食.",0,0,0,0,4,4
湯虎。食初-國華店,台式,原本要吃品田結果休息，看到隔壁這家有開，但怕雷到，結果還真的好吃價格合理,0,0,0,0,3,4
