Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
江鳥咖啡 (嘉義民北店),甜點,咖啡好喝，人員服務態度讚👍 …,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,"買10送10 好划算！
很好喝的咖啡
環境舒適",0,0,0,1,1,1
江鳥咖啡 (嘉義民北店),甜點,"今天外帶了日月潭鮮奶茶跟燕麥脆片，燕麥脆片超好吃 會一口接一口停不下來的那種😋
鮮奶茶茶味跟奶味都很夠，好久沒在咖啡店喝的這麼好喝的鮮奶茶，下次要來試試看店長推薦的拿鐵☕️ …",0,0,0,0,0,1
江鳥咖啡 (嘉義民北店),甜點,上次買過掛耳很驚豔！烤杏仁拿鐵也非常好喝，這次趁會員活動來寄杯，推薦大家來嘗試看看☺️,0,0,0,0,0,1
江鳥咖啡 (嘉義民北店),甜點,溫馨和善的環靜，咖啡漂香，心情寧靜愉悅了。,0,0,0,1,0,1
江鳥咖啡 (嘉義民北店),甜點,"咖啡好喝！現場手沖選擇很多，可以試喝
多款當日手沖👍
人員專業、樂意分享不同產地精品咖啡風味😊
還有網路熱銷的燕麥餅乾，提供試吃，口味多樣，每種都好吃😋 …",0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,"咖啡好喝，服務人員很親切🥰
店長很像小隋棠，店員也是咖啡小王子跟公主👍👍👍 …",0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,服務親切 咖啡好喝 環境也很舒服大家快來體驗哦！,0,0,1,1,0,1
江鳥咖啡 (嘉義民北店),甜點,咖啡味好喝，服務人員親切很溫馨,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,服務專業 態度良好 咖啡好喝,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,"咖啡品質很好，店員也非常專業、友善
自從喝了這裡的咖啡，星巴克已經喝不下去了...",0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,便宜又好喝，推薦來這裡必喝🤞 …,0,0,0,0,1,1
江鳥咖啡 (嘉義民北店),甜點,咖啡好喝，服務棒棒噠👍👍 …,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,環境給人很放鬆的氛圍，咖啡的口味有多種選擇，香醇濃郁，服務親切👍 …,0,0,0,1,0,1
江鳥咖啡 (嘉義民北店),甜點,好喝 專業 服務人員很親切👍🏻 …,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,飲品口味好外，最棒的是服務、環境都很舒適：）,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,店內氣氛環境佳，在店內就可感到撲鼻的咖啡香氣，店員服務親切，,0,0,1,1,0,0
江鳥咖啡 (嘉義民北店),甜點,"店員親切、飲品選擇多樣，咖啡很香很好喝～
燕麥餅乾好吃😋 …",0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,環境舒適優質，服務人員很親切，咖啡喝了很順口，價格合理，大推👍👍👍 …,0,0,1,1,1,1
江鳥咖啡 (嘉義民北店),甜點,服務超值👍～內用空間很舒適❤️ …,0,0,1,1,0,0
江鳥咖啡 (嘉義民北店),甜點,濃濃的咖啡香，來杯單品手沖，讓口中停留在咖啡的濃醇香,0,0,0,0,0,1
江鳥咖啡 (嘉義民北店),甜點,咖啡好喝又有很多選擇也可以寄杯,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,環境舒適，店員親切，飲品很好喝,0,0,1,1,0,1
江鳥咖啡 (嘉義民北店),甜點,咖啡好喝，推薦大家來買,0,0,0,0,0,1
江鳥咖啡 (嘉義民北店),甜點,氣氛舒適，咖啡的香氣及味道很吸引我，適合下午的時候來此休息,0,0,0,1,0,0
江鳥咖啡 (嘉義民北店),甜點,這裡咖啡真的很讚！！一口下去滿滿的咖啡味太香了,0,0,0,0,0,1
江鳥咖啡 (嘉義民北店),甜點,服務態度親切，日月潭鮮奶茶好喝👍 …,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,環境優美，服務好，細心介紹，咖啡好喝,0,0,1,1,0,1
江鳥咖啡 (嘉義民北店),甜點,咖啡味道美味，順口好喝,0,0,0,0,0,1
江鳥咖啡 (嘉義民北店),甜點,服務親切，咖啡好喝。,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,咖啡好喝味道很濃郁，香～啦,0,0,0,0,0,1
江鳥咖啡 (嘉義民北店),甜點,地點適中價格中庸，CP值很高的咖啡專門店,0,0,0,0,1,0
江鳥咖啡 (嘉義民北店),甜點,"店內空間很棒,咖啡好喝,強力推薦!!",0,0,0,1,0,1
江鳥咖啡 (嘉義民北店),甜點,"咖啡好喝,燕麥好吃,店內環境舒適",0,0,0,1,0,1
江鳥咖啡 (嘉義民北店),甜點,店員服務態度很好，咖啡品質很好很好喝,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,咖啡有特色，店員服務很親切。,0,0,1,0,0,0
江鳥咖啡 (嘉義民北店),甜點,咖啡好喝，掛耳也很推,0,0,0,0,0,1
江鳥咖啡 (嘉義民北店),甜點,店員服務態度認真負責，飲品好喝！！,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,咖啡好喝，燕麥脆片和米米花也好吃,0,0,0,0,0,1
江鳥咖啡 (嘉義民北店),甜點,咖啡師很nice的介紹飲品～～,0,0,1,0,0,0
江鳥咖啡 (嘉義民北店),甜點,服務態度好，笑容很甜，說明詳細,0,0,1,0,0,0
江鳥咖啡 (嘉義民北店),甜點,服務非常好，咖啡好喝,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,環境舒服 咖啡好喝 人員可愛,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,店員親切，咖啡好喝。,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,店員服務很親切專業，咖啡好喝,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,店員親切 咖啡很好喝,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,咖啡好喝 店員很親切～🥰 …,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,好喝！服務熱情！還會再來,0,0,1,0,0,1
江鳥咖啡 (嘉義民北店),甜點,"來嘉義必喝的咖啡
好喝👍 …",0,0,0,0,0,1
江鳥咖啡 (嘉義民北店),甜點,服務態度好，親切，燈光美氣氛佳,0,0,1,0,0,0
江鳥咖啡 (嘉義民北店),甜點,咖啡妹妹和帥哥服務都很👍 …,0,0,1,0,0,0
江鳥咖啡 (嘉義民北店),甜點,燕麥奶拿鐵非常好喝！,0,0,0,0,0,1
江鳥咖啡 (嘉義民北店),甜點,飲料好喝，餅乾很健康,0,0,0,0,0,1
江鳥咖啡 (嘉義民北店),甜點,店家待人親切，物美價廉！,0,0,1,0,1,0
江鳥咖啡 (嘉義民北店),甜點,咖啡純粹濃郁！好喝！,0,0,0,0,0,1
江鳥咖啡 (嘉義民北店),甜點,好棒，服務人員親切可愛，服務好👍 …,0,0,1,0,0,0
江鳥咖啡 (嘉義民北店),甜點,"好喝濃郁💯
推👍👍👍 …",0,0,0,0,0,1
江鳥咖啡 (嘉義民北店),甜點,門市整體感覺很舒適！,0,0,0,1,0,0
江鳥咖啡 (嘉義民北店),甜點,"環境優美
店員服務佳",0,0,1,1,0,0
江鳥咖啡 (嘉義民北店),甜點,店員很細心 親切：）,0,0,1,0,0,0
江鳥咖啡 (嘉義民北店),甜點,人員親切，服務態度佳,0,0,1,0,0,0
臻有福廚房 (古早味炒米粉.炒飯),台式,"牛肉炒飯很好吃！加辣👍🏼 $90
炒青菜 $40 味道可以 份量也算正常 …",0,0,0,0,0,1
臻有福廚房 (古早味炒米粉.炒飯),台式,"牛肉炒飯好好吃～
招牌米粉古早味
麻油金針菇蛋好特別 …",0,0,0,0,0,1
臻有福廚房 (古早味炒米粉.炒飯),台式,"雖然味道不錯
但是這樣一份要76
打開的時候真的好傻眼 …",0,0,0,0,-1,1
臻有福廚房 (古早味炒米粉.炒飯),台式,第一次吃到炒麵像用鹽巴醃的一樣 蛋炒飯都是醬油味 幾乎沒什麼蛋 雖然顆粒分明卻有點硬 炒米粉還行但也沒什麼料 只能說不合我家胃口,0,0,0,0,0,-1
臻有福廚房 (古早味炒米粉.炒飯),台式,"餐點用料實在、食材新鮮、廚藝精湛
炒飯一級棒！什麼都好吃😋 …",0,0,0,0,0,1
臻有福廚房 (古早味炒米粉.炒飯),台式,服務親切誠懇，招牌米粉、牛肉燴飯、鮮菇時蔬很好吃，環境衛生佳,0,0,1,1,0,1
臻有福廚房 (古早味炒米粉.炒飯),台式,炒飯好吃！環境乾淨！態度親切！大推❤️,0,0,1,1,0,1
臻有福廚房 (古早味炒米粉.炒飯),台式,"炒麵好好吃😋
酸辣湯一級棒👍 …",0,0,0,0,0,1
臻有福廚房 (古早味炒米粉.炒飯),台式,炒飯沒有味道，料很少,0,0,0,0,0,-1
臻有福廚房 (古早味炒米粉.炒飯),台式,好味道 平價美食 *****好吃,0,0,0,0,1,1
臻有福廚房 (古早味炒米粉.炒飯),台式,服務親切，餐點美味。,0,0,1,0,0,1
臻有福廚房 (古早味炒米粉.炒飯),台式,份量很多，便宜又好吃😋 …,0,1,0,0,1,1
月女涼麵,台式,從來沒吃過美乃滋涼麵，感覺驚為天人！超級好吃！我們三人當場都覺得超級好吃！這裡的冷氣很涼很舒服，多留了一些時間跟老闆娘聊天， …,0,0,0,1,0,1
月女涼麵,台式,"涼麵和涼圓都很好吃,加少許辣油更對味,老闆娘親切豪爽,上菜速度快.",0,0,1,0,0,1
月女涼麵,台式,果然是白沙屯媽祖保佑，可以吃到好吃嘉義特色的白醋涼麵～大熱天吃個涼圓也沒毛病！真的很特別～,0,0,0,0,0,1
月女涼麵,台式,"白醬味道很夠
甜甜的味道
加上麵條夠冰涼 真的很好吃 …",0,0,0,0,0,1
月女涼麵,台式,"嘉義特產美乃滋涼麵,觀光必嚐。
美乃滋是老闆娘調製，帶點濃稠但清爽不油膩。配皮蛋豆腐與肉圓也很讚。",0,0,0,0,0,1
月女涼麵,台式,"餐點便宜好吃，通膨還能有這價錢實屬佛心！
咖哩飯是濃厚好吃的家常咖哩，非常的實惠！
涼麵美乃滋沒那麼多也沒那麼膩，配上辣油簡直不要太好吃，超級讚👍👍👍👍 …",0,0,0,0,1,1
月女涼麵,台式,"因為沒有吃過嘉義有名的美乃滋涼麵
原來是這種味道
非常特別清爽
一定要來試試",0,0,0,0,0,1
月女涼麵,台式,涼麵45，鍋燒泡飯65，不但好吃而且又便宜還吃的飽，在當下萬物齊漲的現代CP值非常高，而且老闆娘親切人又客氣，不得不說實在是一家好店。,0,1,1,0,1,1
月女涼麵,台式,"美乃滋醬 吃起來意外的還蠻順口
涼圓推
咖哩飯一般
闆娘非常熱情",0,0,1,0,0,1
月女涼麵,台式,老闆娘親切美麗，餐點物美價廉。大推涼麵和涼圓，搭配醬汁和蒜泥一口接一口。尤其涼圓的皮好Q，包竹筍超好吃。小菜也都價格實惠，兩個人吃超飽才175，嘉義真的是幸福城市。下次來嘉義還想來吃。,0,1,1,0,1,1
月女涼麵,台式,好吃，外帶的醬汁很多，而且不會很濃稠，吃完麵醬汁還可以當高湯喝。,0,0,0,0,0,1
月女涼麵,台式,相對比別間 這間的醬比較少也不油膩 但味道一樣足夠 吃起來無負擔,0,0,0,0,0,1
月女涼麵,台式,涼麵跟涼圓都非常好吃！尤其是美乃滋吃起來不會膩😋 …,0,0,0,0,0,1
月女涼麵,台式,真的很好吃！美乃滋調和的不會膩，吃起來很爽口，配上辣油真的超讚！老闆娘很親切，價格也很平價，真的很推。,0,0,1,0,1,1
月女涼麵,台式,在地銅板美食~獨特的美乃滋涼麵，不油不膩爽口，悶熱的天氣來上一盤，讚👍 …,0,0,0,0,0,1
月女涼麵,台式,"敢吃辣的可以點加蒜，不會很辣只是入口微微的辛香，本以為涼麵麻醬加美奶滋會很怪，但入口卻意外蠻搭的👍
路過值得ㄧ試。 …",0,0,0,0,0,1
月女涼麵,台式,很幸運吃到最後兩份涼麵，涼肉圓和涼麵非常美味老闆娘也很親切，下次有來嘉義會再訪的！,0,0,1,0,0,1
月女涼麵,台式,"有蒜沒蒜都好吃
北部人第一次吃到的特別涼麵
榮登本次嘉義行最驚艷美食第一名 …",0,0,0,0,0,1
月女涼麵,台式,"嘉義的傳統美乃滋涼麵&皮蛋豆腐~
有配合foodpanda外送，如果懶得出門可以外送！",0,0,1,0,0,0
月女涼麵,台式,"涼麵醬料清爽而且美乃滋的味道不會很突兀

涼肉圓也是很棒，同樣是搭配涼麵的醬料，夏天吃相當爽口，跟熱的肉圓比起來我反而比較喜歡涼的 …",0,0,0,0,0,1
月女涼麵,台式,闆娘親切，涼麵，鍋燒，咖哩飯都很好吃，小菜物超所值，大推～👍👍👍 …,0,0,1,0,1,1
月女涼麵,台式,第一次嘗試嘉義涼麵，美乃滋非常搭配，寬麵也很好吃！非常喜歡,0,0,0,0,0,1
月女涼麵,台式,"口味比較清淡，我覺得還不錯。
涼圓也ok，店家很親切。",0,0,1,0,0,1
月女涼麵,台式,特有嘉義涼麵，很好吃，麵條比較偏寬扁我很喜歡。,0,0,0,0,0,1
月女涼麵,台式,"好吃又特別的美乃滋涼麵
老闆娘親切又好客，大推",0,0,1,0,0,1
月女涼麵,台式,"在中信銀行旁邊，店舖小間但很乾淨。
老闆娘很溫柔（＾_＾）
涼麵麵很Q口味好吃，皮蛋豆腐也很棒，
知名的涼麵攤沒吃到的話 來這裡吃就好了～～值得來吃唷！",0,0,1,1,0,1
月女涼麵,台式,"東西好吃
老闆娘很親切
讓外地遊客有一種溫馨的感覺❤️",0,0,1,0,0,1
月女涼麵,台式,"涼圓 $30
非常好吃！
南部天氣熱，有時候胃口不太好 …",0,0,0,0,0,1
月女涼麵,台式,平價美食，好吃，老闆娘很親切！,0,0,1,0,1,1
月女涼麵,台式,"上餐的速度快 老闆也很親切
特地從南部來沒白來",0,0,1,0,0,0
月女涼麵,台式,老闆娘很親切 東西乾淨又衛生 好吃 推一個,0,0,1,0,0,1
月女涼麵,台式,"老闆娘親切。
肉圓及涼麵的醬是不一樣的。
肉圓的醬有滿滿的蒜頭汁，蠻好吃的，但感覺不夠冰。
涼麵的醬有咖啡味，是也不錯，但個人沒有愛。",0,0,1,0,0,0
月女涼麵,台式,"很喜歡你們的涼麵，清爽又不膩
涼圓也超好吃的，下次會在光臨已列入名單",0,0,0,0,0,1
月女涼麵,台式,"老板娘熱情介紹嘉義美食,涼麵彈牙好吃",0,0,1,0,0,1
月女涼麵,台式,真心覺得涼麵味道很棒，很好吃,0,0,0,0,0,1
月女涼麵,台式,好吃又不會太膩 份量剛剛好 大推！,0,0,0,0,0,1
月女涼麵,台式,涼麵和涼肉圓加蒜泥超好吃的，蛋花湯不會很鹹，喝完也不會有很渴的感覺，整體來說非常好喝。另外老闆和老闆娘人都很好，還會關心有沒有吃飽，超有溫度的店～,0,0,1,0,0,1
月女涼麵,台式,"涼麵不錯，大碗的很飽足
涼肉圓也很有特色 …",0,1,0,0,0,1
月女涼麵,台式,"老闆娘人很親切！讓外地人很有溫馨的感覺
吃了涼麵、皮蛋豆腐、涼肉圓都非常好吃
下次去嘉義一定會在光顧",0,0,1,0,0,1
月女涼麵,台式,第一次吃嘉義涼麵剛好在大年初一……只有找到這家有開，真的沒讓我失望，很好吃，加辣油更是人間美味，而且我家小孩超吵老闆娘態度還是很好，真是不好意思同時的客人了，推薦大家去吃看看喔！,0,0,1,0,0,1
月女涼麵,台式,"唯二吃了不會拉肚子的嘉義市涼麵！
乾淨衛生又好吃～
從媽媽掌廚的年代吃到女兒接班～ …",0,0,0,0,0,1
月女涼麵,台式,超愛吃涼麵跟鍋燒意麵，幾乎是每天跟老闆娘報道～,0,0,0,0,0,1
月女涼麵,台式,這間涼麵比較合我胃口，蒜泥味道真帶勁！,0,0,0,0,0,1
月女涼麵,台式,好吃! 乾淨! 闆娘又親切,0,0,1,1,0,1
月女涼麵,台式,涼麵蠻好吃的～本來想點涼圓但冬天沒有做 小難過 嗚嗚,0,0,0,0,0,1
月女涼麵,台式,涼麵很清爽，醬汁超香，麵條也好吃。店內乾淨！,0,0,0,1,0,1
月女涼麵,台式,非常驚艷好吃 乾淨衛生 完全沒有想像中的美乃滋油膩感 很開胃 老闆娘態度好 很客氣 會想二訪,0,0,1,1,0,1
月女涼麵,台式,"看似小小的 但也很好吃唷
店員也很親切去嘉義必吃！
比起四味....月女一級棒！！！",0,0,1,0,0,1
月女涼麵,台式,東西好吃又實在，老闆人也很熱情,0,0,1,0,0,1
月女涼麵,台式,涼麵跟肉圓都好吃，可以再來的小店。,0,0,0,0,0,1
月女涼麵,台式,老闆娘超親切服務又好，東西又好吃，超推,0,0,1,0,0,1
月女涼麵,台式,"第一次吃有美乃滋ㄉ涼麵
太美味了...🥺 …",0,0,0,0,0,1
月女涼麵,台式,涼麵很好吃！而且還有可愛的店貓！,0,0,0,0,0,1
月女涼麵,台式,涼麵加辣超好吃！來嘉義必吃美食><,0,0,0,0,0,1
月女涼麵,台式,涼麵好吃！！可惜沒吃到涼肉圓！！老闆娘超親切,0,0,1,0,0,1
月女涼麵,台式,"第一次吃南部涼麵 不錯 加辣更好吃😋
老闆娘親切 …",0,0,1,0,0,1
月女涼麵,台式,老闆娘態度很好，動作迅速，食材乾淨，還會再回購。,0,0,1,0,0,1
月女涼麵,台式,"好吃乾淨的店家
我們家的廚房之一",0,0,0,1,0,0
